
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 0% ──────────── 88.7KB/43.3MB 211.5KB/s 0.1s<3:29
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 21% ━━────────── 9.0/43.3MB 205.3KB/s 34.8s<2:51
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 21% ━━╸───────── 9.0/43.3MB 220.3KB/s 35.0s<2:39
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 21% ━━╸───────── 9.1/43.3MB 316.8KB/s 35.2s<1:50
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 21% ━━╸───────── 9.2/43.3MB 276.1KB/s 35.4s<2:07
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 21% ━━╸───────── 9.2/43.3MB 248.8KB/s 35.6s<2:20
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 21% ━━╸───────── 9.3/43.3MB 206.4KB/s 36.0s<2:49
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 21% ━━╸───────── 9.3/43.3MB 209.1KB/s 36.3s<2:46
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 22% ━━╸───────── 9.4/43.3MB 211.0KB/s 36.5s<2:45
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 22% ━━╸───────── 9.4/43.3MB 181.5KB/s 36.9s<3:11
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 22% ━━╸───────── 9.4/43.3MB 229.1KB/s 37.0s<2:31
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 22% ━━╸───────── 9.5/43.3MB 230.3KB/s 37.2s<2:30
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 22% ━━╸───────── 9.5/43.3MB 193.8KB/s 37.6s<2:58
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 22% ━━╸───────── 9.6/43.3MB 200.5KB/s 37.8s<2:52
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 22% ━━╸───────── 9.6/43.3MB 205.4KB/s 38.0s<2:48
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 22% ━━╸───────── 9.7/43.3MB 208.6KB/s 38.2s<2:45
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 22% ━━╸───────── 9.7/43.3MB 211.0KB/s 38.4s<2:43
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 22% ━━╸───────── 9.7/43.3MB 211.9KB/s 38.6s<2:42
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 23% ━━╸───────── 9.8/43.3MB 237.1KB/s 38.8s<2:25
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 23% ━━╸───────── 9.8/43.3MB 217.6KB/s 39.0s<2:38
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 23% ━━╸───────── 9.9/43.3MB 217.4KB/s 39.2s<2:37
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 23% ━━╸───────── 9.9/43.3MB 217.4KB/s 39.4s<2:37
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 23% ━━╸───────── 10.0/43.3MB 216.9KB/s 39.6s<2:37
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 23% ━━╸───────── 10.0/43.3MB 195.0KB/s 39.9s<2:55
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 23% ━━╸───────── 10.0/43.3MB 202.0KB/s 40.1s<2:49
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 23% ━━╸───────── 10.1/43.3MB 201.2KB/s 40.4s<2:49
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 23% ━━╸───────── 10.1/43.3MB 217.6KB/s 40.5s<2:36
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 23% ━━╸───────── 10.2/43.3MB 234.9KB/s 40.7s<2:24
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 24% ━━╸───────── 10.3/43.3MB 360.3KB/s 40.8s<1:34
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 24% ━━╸───────── 10.3/43.3MB 406.2KB/s 41.0s<1:23
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 24% ━━╸───────── 10.4/43.3MB 335.1KB/s 41.3s<1:41
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 24% ━━╸───────── 10.4/43.3MB 267.1KB/s 41.7s<2:06
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 24% ━━╸───────── 10.5/43.3MB 247.3KB/s 41.9s<2:16
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 24% ━━╸───────── 10.5/43.3MB 218.7KB/s 42.2s<2:33
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 24% ━━╸───────── 10.6/43.3MB 218.2KB/s 42.4s<2:34
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 24% ━━╸───────── 10.6/43.3MB 251.5KB/s 42.5s<2:13
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 25% ━━╸───────── 10.7/43.3MB 231.7KB/s 42.8s<2:24
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 25% ━━╸───────── 10.7/43.3MB 258.9KB/s 42.9s<2:09
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 25% ━━╸───────── 10.7/43.3MB 294.6KB/s 43.0s<1:53
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 25% ━━╸───────── 10.8/43.3MB 388.3KB/s 43.2s<1:26
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 25% ━━━───────── 10.9/43.3MB 377.9KB/s 43.4s<1:28
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 25% ━━━───────── 11.0/43.3MB 329.5KB/s 43.6s<1:41
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 25% ━━━───────── 11.0/43.3MB 295.7KB/s 43.8s<1:52
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 25% ━━━───────── 11.0/43.3MB 239.3KB/s 44.2s<2:18
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 26% ━━━───────── 11.1/43.3MB 233.5KB/s 44.4s<2:21
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 26% ━━━───────── 11.1/43.3MB 228.1KB/s 44.6s<2:24
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 26% ━━━───────── 11.2/43.3MB 202.9KB/s 45.0s<2:42
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 26% ━━━───────── 11.2/43.3MB 207.1KB/s 45.2s<2:39
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 26% ━━━───────── 11.3/43.3MB 205.2KB/s 45.4s<2:40
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 26% ━━━───────── 11.3/43.3MB 214.4KB/s 45.6s<2:33
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 26% ━━━───────── 11.3/43.3MB 247.1KB/s 45.7s<2:12
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 26% ━━━───────── 11.4/43.3MB 334.9KB/s 45.9s<1:37
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 27% ━━━───────── 11.5/43.3MB 396.4KB/s 46.0s<1:22
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 27% ━━━───────── 11.6/43.3MB 463.6KB/s 46.2s<1:10
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 27% ━━━───────── 11.6/43.3MB 446.3KB/s 46.3s<1:13
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 27% ━━━───────── 11.7/43.3MB 355.7KB/s 46.6s<1:31
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 27% ━━━───────── 11.7/43.3MB 292.4KB/s 46.9s<1:51
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 27% ━━━───────── 11.8/43.3MB 290.9KB/s 47.2s<1:51
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 27% ━━━───────── 11.9/43.3MB 236.3KB/s 47.6s<2:16
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 27% ━━━───────── 11.9/43.3MB 230.0KB/s 47.8s<2:20
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 28% ━━━───────── 11.9/43.3MB 225.9KB/s 48.0s<2:22
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 28% ━━━───────── 12.0/43.3MB 223.0KB/s 48.2s<2:24
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 28% ━━━───────── 12.0/43.3MB 188.6KB/s 48.6s<2:50
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 28% ━━━───────── 12.1/43.3MB 292.1KB/s 48.8s<1:49
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 28% ━━━───────── 12.2/43.3MB 298.9KB/s 48.9s<1:47
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 28% ━━━───────── 12.2/43.3MB 278.6KB/s 49.1s<1:54
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 28% ━━━───────── 12.3/43.3MB 226.0KB/s 49.6s<2:21
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 28% ━━━───────── 12.3/43.3MB 224.9KB/s 49.8s<2:21
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 29% ━━━───────── 12.4/43.3MB 287.0KB/s 50.0s<1:50
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 29% ━━━───────── 12.4/43.3MB 233.3KB/s 50.4s<2:15
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 29% ━━━───────── 12.5/43.3MB 228.7KB/s 50.6s<2:18
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 29% ━━━───────── 12.6/43.3MB 225.1KB/s 51.0s<2:20
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 29% ━━━───────── 12.6/43.3MB 222.6KB/s 51.2s<2:21
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 29% ━━━╸──────── 12.6/43.3MB 211.6KB/s 51.4s<2:28
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 29% ━━━╸──────── 12.7/43.3MB 226.0KB/s 51.6s<2:19
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 29% ━━━╸──────── 12.7/43.3MB 201.3KB/s 51.9s<2:36
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 29% ━━━╸──────── 12.8/43.3MB 206.0KB/s 52.1s<2:32
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 30% ━━━╸──────── 12.8/43.3MB 209.2KB/s 52.3s<2:29
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 30% ━━━╸──────── 12.9/43.3MB 211.1KB/s 52.5s<2:28
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 30% ━━━╸──────── 12.9/43.3MB 213.0KB/s 52.7s<2:26
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 30% ━━━╸──────── 12.9/43.3MB 192.3KB/s 53.0s<2:42
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 30% ━━━╸──────── 13.0/43.3MB 200.3KB/s 53.2s<2:35
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 30% ━━━╸──────── 13.0/43.3MB 270.6KB/s 53.3s<1:55
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 30% ━━━╸──────── 13.1/43.3MB 253.9KB/s 53.6s<2:02
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 30% ━━━╸──────── 13.1/43.3MB 238.3KB/s 53.8s<2:10
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 30% ━━━╸──────── 13.2/43.3MB 212.5KB/s 54.1s<2:25
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 30% ━━━╸──────── 13.2/43.3MB 278.6KB/s 54.2s<1:51
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 31% ━━━╸──────── 13.3/43.3MB 343.2KB/s 54.3s<1:30
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 31% ━━━╸──────── 13.4/43.3MB 354.8KB/s 54.6s<1:26
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 31% ━━━╸──────── 13.4/43.3MB 293.3KB/s 54.9s<1:44
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 31% ━━━╸──────── 13.5/43.3MB 289.5KB/s 55.2s<1:45
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 31% ━━━╸──────── 13.6/43.3MB 228.5KB/s 55.7s<2:13
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 31% ━━━╸──────── 13.6/43.3MB 241.8KB/s 55.9s<2:06
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 31% ━━━╸──────── 13.6/43.3MB 222.8KB/s 56.1s<2:16
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 32% ━━━╸──────── 13.7/43.3MB 221.1KB/s 56.3s<2:17
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 32% ━━━╸──────── 13.7/43.3MB 219.5KB/s 56.5s<2:18
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 32% ━━━╸──────── 13.8/43.3MB 218.6KB/s 56.7s<2:18
